OperatingCost,UCLMSc,genPumpStr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,DAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,genCoal,693.526,693.526,693.526,1040.29,1387.05,1387.05,1750.34,1750.34,1750.34,1750.34,1750.34,1750.34,1669.36,1367.69,1395.07,1709.21,1444.2,1217.94,1024.11,1367.77,943.214,874.333,788.667,719.423,740.839,578.177,512.881,436.906,422.453,411.509,223.708
OperatingCost,UCLMSc,genNuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.229,146.229,216.771,979.28,1741.79,2504.3,3266.81,3648.29,4029.3,4411.07,4884.07,5344.96,5411.75
OperatingCost,UCLMSc,genHydro,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1588.52,1926.6,2292.3,2541.63,2541.63,2899.39,3177.04,3177.04,3177.04,3177.04,3177.04,3177.04,3177.04,3410.07,3643.4,3876.26,4107.97,4337.91,4565.52
OperatingCost,UCLMSc,UnMet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,IMPGAS,267.708,621.214,1014.15,948.997,883.847,1123.81,1060.58,1393.09,1453.94,1386.7,1559.91,1718.63,1981.69,2470.57,2455.78,1767.1,2453.64,2798.9,3066.99,1995.85,2861.81,2830.61,2841.56,2810.89,2647.52,2748.32,2706.61,2680.5,2500.59,2323.01,2388.09
OperatingCost,UCLMSc,IMPHCO,277.534,277.534,277.534,416.301,555.068,555.068,700.449,700.449,700.449,700.449,700.449,700.449,663.814,527.35,539.735,681.84,561.963,459.613,371.933,527.39,335.336,304.178,265.426,234.103,243.79,170.209,140.672,106.304,99.7661,94.8154,46.0507
OperatingCost,UCLMSc,IMPURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38052,6.38052,9.45854,42.7297,76.0009,109.272,142.543,159.189,175.814,192.472,213.111,233.221,236.135
OperatingCost,UCLMSc,IMPOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,El_TechDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,El_TechDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,El_TechDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,El_TechDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,El_TechDR_N,0,30.8031,11.7991,14.9446,6.42104,163.366,114.159,177.505,221.402,307.592,293.843,375.566,458.374,525.623,569.535,597.887,611.972,735.287,702.24,886.896,906.056,962.979,1141.57,1286.31,1333.16,1405.91,1370.6,1943.11,2211.76,2357.95,2357.35
OperatingCost,UCLMSc,El_TechDL_N,45.837,61.116,79.173,101.397,127.788,158.346,195.849,237.519,286.134,341.694,402.81,472.26,550.044,633.384,725.058,822.288,925.074,1032.03,1144.54,1259.82,1377.89,1497.34,1616.8,1737.64,1857.09,1973.77,2090.45,2204.34,2316.85,2426.58,2494.64
OperatingCost,UCLMSc,El_TechDO_N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,El_TechDC_N,0,0,0,0,0,6.31652,0,0,0,0,84.3803,49.9508,52.8391,55.7274,58.6157,61.504,124.842,67.2807,212.263,70.0233,147.241,244.546,158.441,164.041,271.425,422.422,681.482,340.498,307.264,466.013,844.035
OperatingCost,UCLMSc,Ot_Tech,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,LRef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OperatingCost,UCLMSc,TransM,0.00142157,0.00163881,0.00186286,0.00208143,0.0023,0.00248886,0.00271,0.00291,0.00311,0.0033,0.00349,0.00368,0.00386,0.00404,0.00422,0.0044,0.00457,0.00474,0.0049,0.00507,0.00523,0.00538,0.00554,0.00569,0.00584,0.00598,0.00612,0.00626,0.0064,0.00653,0.0066
OperatingCost,UCLMSc,TransM1,0.00142157,0.00163881,0.00186286,0.00208143,0.0023,0.00248886,0.00271,0.00291,0.00311,0.0033,0.00349,0.00368,0.00386,0.00404,0.00422,0.0044,0.00457,0.00474,0.0049,0.00507,0.00523,0.00538,0.00554,0.00569,0.00584,0.00598,0.00612,0.00626,0.0064,0.00653,0.0066
OperatingCost,UCLMSc,RIV,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000799178,0.000969266,0.00115325,0.00127868,0.00127868,0.00145867,0.00159836,0.00159836,0.00159836,0.00159836,0.00159836,0.00159836,0.00159836,0.00171559,0.00183298,0.00195013,0.0020667,0.00218239,0.00229689
OperatingCost,UCLMSc,WIN,4.27774e-05,6.05355e-05,6.0918e-05,6.0918e-05,6.0918e-05,0.000118961,0.000107066,0.000118947,0.000302661,0.000556276,0.000657813,0.000768508,0.000877084,0.000877084,0.000877084,0.00109636,0.00109636,0.00109636,0.00109636,0.00164453,0.00164453,0.00164453,0.00164453,0.00164453,0.00164453,0.00164453,0.00164453,0.00164453,0.0016555,0.0016555,0.0016555

DiscountedOperatingCost,UCLMSc,genOilCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,genNGCC,184.652,405.983,632.97,565.31,502.659,604.228,544.001,679.728,678.714,618.578,661.779,694.713,761.97,899.65,852.674,591.23,775.242,839.533,874.504,550.276,741.664,698.882,668.096,629.626,565.873,558.771,524.342,494.713,440.56,390.819,386.078
DiscountedOperatingCost,UCLMSc,genWind,167.005,206.587,197.724,188.309,179.342,313.969,274.07,284.751,620.673,1062.08,1196.14,1330.88,1446.58,1377.69,1312.09,1562.01,1487.63,1416.79,1349.32,1927.61,1835.82,1748.4,1665.14,1585.85,1510.33,1438.41,1369.91,1304.68,1250.84,1191.27,1134.55
DiscountedOperatingCost,UCLMSc,genPumpStr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,DAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,genCoal,676.812,644.583,613.889,876.984,1113.63,1060.6,1274.66,1213.96,1156.15,1101.1,1048.66,998.726,907.159,707.833,687.622,802.344,645.661,518.578,415.285,528.23,346.92,306.272,263.108,228.579,224.174,166.623,140.767,114.204,105.168,97.5652,50.5135
DiscountedOperatingCost,UCLMSc,genNuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2967,56.4731,79.7297,343.034,581.08,795.678,988.52,1051.39,1105.89,1153.02,1215.87,1267.24,1221.98
DiscountedOperatingCost,UCLMSc,genHydro,1550.24,1476.42,1406.11,1339.15,1275.38,1214.65,1156.81,1101.72,1049.26,999.297,951.711,906.392,863.23,997.095,1129.87,1193.11,1136.29,1234.51,1288.31,1226.96,1168.54,1112.89,1059.9,1009.43,961.358,982.736,999.977,1013.23,1022.66,1028.48,1030.9
DiscountedOperatingCost,UCLMSc,UnMet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,IMPGAS,261.257,577.374,897.692,800.022,709.619,859.31,772.345,966.183,960.366,872.34,934.568,980.631,1076.89,1278.62,1210.44,829.52,1096.95,1191.72,1243.69,770.791,1052.59,991.541,947.975,893.091,801.126,792.027,742.863,700.665,622.512,550.765,539.234
DiscountedOperatingCost,UCLMSc,IMPHCO,270.845,257.948,245.665,350.949,445.65,424.429,510.089,485.799,462.666,440.634,419.651,399.668,360.728,272.925,266.033,320.072,251.237,195.695,150.821,203.676,123.339,106.551,88.549,74.3804,73.7699,49.0519,38.6092,27.7871,24.8364,22.4799,10.3983
DiscountedOperatingCost,UCLMSc,IMPURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58734,2.46414,3.47891,14.9679,25.3548,34.7185,43.1329,45.876,48.2543,50.3108,53.053,55.2947,53.3196
DiscountedOperatingCost,UCLMSc,IMPOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,El_TechDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,El_TechDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,El_TechDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,El_TechDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,El_TechDR_N,0,28.6293,10.4442,12.5985,5.15529,124.917,83.1339,123.109,146.242,193.498,176.047,214.294,249.089,272.031,280.721,280.663,273.595,313.072,284.763,342.517,333.253,337.324,380.841,408.693,403.406,405.163,376.177,507.915,550.608,559.049,532.292
DiscountedOperatingCost,UCLMSc,El_TechDL_N,44.7323,56.803,70.0816,85.4796,102.598,121.078,142.623,164.732,188.999,214.951,241.331,269.466,298.904,327.802,357.378,386.002,413.574,439.418,464.117,486.54,506.796,524.507,539.381,552.091,561.948,568.813,573.75,576.2,576.771,575.322,563.294
DiscountedOperatingCost,UCLMSc,El_TechDO_N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,El_TechDC_N,0,0,0,0,0,4.82988,0,0,0,0,50.5538,28.5013,28.7137,28.8412,28.8914,28.8715,55.8134,28.6469,86.0742,27.0428,54.1564,85.6625,52.8577,52.1199,82.1319,121.736,187.041,89.0039,76.492,110.488,190.584
DiscountedOperatingCost,UCLMSc,Ot_Tech,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,LRef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DiscountedOperatingCost,UCLMSc,TransM,0.00138731,0.00152316,0.00164895,0.00175468,0.00184661,0.00190309,0.00197351,0.00201824,0.00205424,0.00207594,0.00209092,0.00209977,0.00209759,0.00209086,0.00208002,0.00206547,0.00204311,0.00201821,0.00198698,0.00195802,0.00192363,0.00188457,0.00184821,0.00180786,0.00176716,0.00172335,0.00167971,0.00163632,0.00159325,0.00154821,0.00149029
DiscountedOperatingCost,UCLMSc,TransM1,0.00138731,0.00152316,0.00164895,0.00175468,0.00184661,0.00190309,0.00197351,0.00201824,0.00205424,0.00207594,0.00209092,0.00209977,0.00209759,0.00209086,0.00208002,0.00206547,0.00204311,0.00201821,0.00198698,0.00195802,0.00192363,0.00188457,0.00184821,0.00180786,0.00176716,0.00172335,0.00167971,0.00163632,0.00159325,0.00154821,0.00149029
DiscountedOperatingCost,UCLMSc,RIV,0.000779918,0.000742779,0.000707409,0.000673722,0.00064164,0.000611086,0.000581987,0.000554273,0.000527879,0.000502742,0.000478802,0.000456002,0.000434288,0.000501634,0.000568431,0.000600246,0.000571663,0.000621076,0.000648144,0.00061728,0.000587886,0.000559891,0.00053323,0.000507838,0.000483655,0.00049441,0.000503084,0.00050975,0.000514497,0.000517425,0.000518642
DiscountedOperatingCost,UCLMSc,WIN,4.17465e-05,5.62634e-05,5.39228e-05,5.1355e-05,4.89096e-05,9.09628e-05,7.79689e-05,8.24962e-05,0.000199916,0.000349939,0.000394108,0.000438502,0.000476623,0.000453927,0.000432311,0.000514656,0.000490149,0.000466808,0.000444579,0.000635113,0.00060487,0.000576067,0.000548635,0.000522509,0.000497628,0.000473931,0.000451363,0.00042987,0.000412129,0.000392504,0.000373813

SalvageValue,UCLMSc,genOilCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,genNGCC,0,0,135.692,0,0,11.1114,0,433.151,493.799,159.658,303.805,504.871,593.25,279.329,232.299,0,838.021,289.155,274.975,0,7.79629,0,0,0,0,0,0,0,0,0,5100.29
SalvageValue,UCLMSc,genWind,0,0,0,0,0,0,0,0,0,560.232,629.127,837.421,962.961,0,0,2723.31,0,0,0,8997.71,0,0,0,0,0,6527.56,0,0,252.166,0,3120.75
SalvageValue,UCLMSc,genPumpStr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,DAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,genCoal,0,0,0,302.393,442.878,0,737.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,genNuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.06,0,575.165,6312.13,6402.61,6488.79,6570.86,3326.51,3359.58,3401.72,4256.61,4186.46,612.013
SalvageValue,UCLMSc,genHydro,14498.1,0,0,0,0,0,0,0,0,0,0,0,0,5714.23,6333.9,4417.68,0,6603.68,5220.44,0,0,0,0,0,0,4845.32,4905.66,4947.59,4972.12,4980.34,4973.38
SalvageValue,UCLMSc,UnMet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,IMPGAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,IMPHCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,IMPURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,IMPOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDR_N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDL_N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDO_N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,El_TechDC_N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,Ot_Tech,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,LRef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,TransM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,TransM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,RIV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SalvageValue,UCLMSc,WIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

AnnualProductionByTechnology,UCLMSc,genOilCT,secElec1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,genNGCC,secElec1,16.9329,39.2925,64.146,60.0252,55.9044,71.0821,67.0828,88.1147,91.9633,87.7108,98.666,108.706,125.345,156.266,155.331,111.771,155.196,177.034,193.991,126.24,181.013,179.04,179.732,177.792,167.459,173.835,171.196,169.545,158.166,146.933,151.05
AnnualProductionByTechnology,UCLMSc,genWind,secElec1,4.27774,6.05355,6.0918,6.0918,6.0918,11.8961,10.7066,11.8947,30.2661,55.6276,65.7813,76.8508,87.7084,87.7084,87.7084,109.636,109.636,109.636,109.636,164.453,164.453,164.453,164.453,164.453,164.453,164.453,164.453,164.453,165.55,165.55,165.55
AnnualProductionByTechnology,UCLMSc,genPumpStr,secElec1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,genCoal,secElec1,56.808,56.808,56.808,85.212,113.616,113.616,143.374,143.374,143.374,143.374,143.374,143.374,135.875,107.943,110.478,139.565,115.027,94.0775,76.1304,107.951,68.6396,62.2617,54.3296,47.9182,49.9011,34.8399,28.794,21.7592,20.421,19.4076,9.42606
AnnualProductionByTechnology,UCLMSc,genNuclear,secElec1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79738,4.79738,7.11168,32.1276,57.1435,82.1594,107.175,119.691,132.191,144.715,160.234,175.354,177.545
AnnualProductionByTechnology,UCLMSc,genHydro,secElec1,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,96.9266,115.325,127.868,127.868,145.867,159.836,159.836,159.836,159.836,159.836,159.836,159.836,171.559,183.298,195.013,206.67,218.239,229.689
AnnualProductionByTechnology,UCLMSc,UnMet,secElec1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,IMPGAS,priNGAS,35.2712,81.8463,133.616,125.033,116.449,148.064,139.733,183.543,191.56,182.702,205.521,226.434,261.093,325.503,323.555,232.819,323.273,368.761,404.083,262.958,377.05,372.94,374.382,370.342,348.816,362.097,356.602,353.162,329.459,306.061,314.636
AnnualProductionByTechnology,UCLMSc,IMPHCO,priHCO,162.3,162.3,162.3,243.451,324.601,324.601,409.619,409.619,409.619,409.619,409.619,409.619,388.195,308.392,315.635,398.737,328.633,268.779,217.505,308.415,196.103,177.882,155.22,136.902,142.568,99.5376,82.2643,62.166,58.3427,55.4476,26.9302
AnnualProductionByTechnology,UCLMSc,IMPURN,priURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79738,4.79738,7.11168,32.1276,57.1435,82.1594,107.175,119.691,132.191,144.715,160.234,175.354,177.545
AnnualProductionByTechnology,UCLMSc,IMPOIL,priOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,El_TechDR,finElecDR,25.68,27.9122,33.1322,37.0235,41.6148,36.28,43.3119,43.5919,45.0385,43.9481,48.8529,48.0305,47.143,47.1889,48.6348,51.0139,54.249,50.9316,56.994,49.9969,52.9275,53.5928,46.9594,42.3568,43.6267,43.3424,49.5407,19.2769,7.24102,2.5515,5.58751
AnnualProductionByTechnology,UCLMSc,El_TechDL,finElecDL,33.508,38.256,42.804,47.052,51,54.648,57.796,60.644,62.992,64.84,66.288,67.136,67.384,67.232,66.48,65.328,63.776,61.924,59.672,57.22,54.568,51.816,49.064,46.212,43.46,40.908,38.356,36.004,33.752,31.7,29.4
AnnualProductionByTechnology,UCLMSc,El_TechDO,finElecDO,11.984,13.888,15.792,17.696,19.6,21.504,23.408,25.312,27.216,29.12,31.024,32.928,34.832,36.736,38.64,40.544,42.448,44.352,46.256,48.16,50.064,51.968,53.872,55.776,57.68,59.584,61.488,63.392,65.296,67.2,70
AnnualProductionByTechnology,UCLMSc,El_TechDC,finElecDC,11.128,12.896,14.664,16.432,18.2,19.5891,21.736,23.504,25.272,27.04,23.7462,27.5796,29.1743,30.769,32.3638,33.9585,31.927,37.148,30.2187,40.5194,37.6553,33.5862,40.5194,41.9515,37.2778,29.9878,16.2153,38.4382,42.1999,34.4448,13.368
AnnualProductionByTechnology,UCLMSc,El_TechDR_N,finElecDR,0,1.84782,0.707802,0.896494,0.385185,9.8,6.84815,10.6481,13.2815,18.4519,17.6271,22.5295,27.497,31.5311,34.1652,35.8661,36.711,44.1084,42.126,53.2031,54.3525,57.7672,68.4806,77.1632,79.9733,84.3376,82.2193,116.563,132.679,141.449,141.412
AnnualProductionByTechnology,UCLMSc,El_TechDL_N,finElecDL,3.3,4.4,5.7,7.3,9.2,11.4,14.1,17.1,20.6,24.6,29,34,39.6,45.6,52.2,59.2,66.6,74.3,82.4,90.7,99.2,107.8,116.4,125.1,133.7,142.1,150.5,158.7,166.8,174.7,179.6
AnnualProductionByTechnology,UCLMSc,El_TechDO_N,finElecDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,El_TechDC_N,finElecDC,0,0,0,0,0,0.378915,0,0,0,0,5.06181,2.99645,3.16971,3.34298,3.51624,3.6895,7.48904,4.03603,12.7333,4.20056,8.83272,14.6698,9.50456,9.84048,16.2822,25.3402,40.8807,20.4258,18.4321,27.9552,50.632
AnnualProductionByTechnology,UCLMSc,Ot_Tech,finOtherD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,LRef,priOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualProductionByTechnology,UCLMSc,TransM,secElec2,142.157,163.881,186.286,208.143,230,248.886,271,291,311,330,349,368,386,404,422,440,457,474,490,507,523,538,554,569,584,598,612,626,640,653,660
AnnualProductionByTechnology,UCLMSc,TransM1,secElec3,142.157,163.881,186.286,208.143,230,248.886,271,291,311,330,349,368,386,404,422,440,457,474,490,507,523,538,554,569,584,598,612,626,640,653,660
AnnualProductionByTechnology,UCLMSc,RIV,priHYD,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,96.9266,115.325,127.868,127.868,145.867,159.836,159.836,159.836,159.836,159.836,159.836,159.836,171.559,183.298,195.013,206.67,218.239,229.689
AnnualProductionByTechnology,UCLMSc,WIN,priWIND,4.27774,6.05355,6.0918,6.0918,6.0918,11.8961,10.7066,11.8947,30.2661,55.6276,65.7813,76.8508,87.7084,87.7084,87.7084,109.636,109.636,109.636,109.636,164.453,164.453,164.453,164.453,164.453,164.453,164.453,164.453,164.453,165.55,165.55,165.55

AnnualUseByTechnology,UCLMSc,genOilCT,priOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualUseByTechnology,UCLMSc,genNGCC,priNGAS,35.2712,81.8463,133.616,125.033,116.449,148.064,139.733,183.543,191.56,182.702,205.521,226.434,261.093,325.503,323.555,232.819,323.273,368.761,404.083,262.958,377.05,372.94,374.382,370.342,348.816,362.097,356.602,353.162,329.459,306.061,314.636
AnnualUseByTechnology,UCLMSc,genWind,priWIND,4.27774,6.05355,6.0918,6.0918,6.0918,11.8961,10.7066,11.8947,30.2661,55.6276,65.7813,76.8508,87.7084,87.7084,87.7084,109.636,109.636,109.636,109.636,164.453,164.453,164.453,164.453,164.453,164.453,164.453,164.453,164.453,165.55,165.55,165.55
AnnualUseByTechnology,UCLMSc,genPumpStr,secElec2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualUseByTechnology,UCLMSc,genCoal,priHCO,162.3,162.3,162.3,243.451,324.601,324.601,409.619,409.619,409.619,409.619,409.619,409.619,388.195,308.392,315.635,398.737,328.633,268.779,217.505,308.415,196.103,177.882,155.22,136.902,142.568,99.5376,82.2643,62.166,58.3427,55.4476,26.9302
AnnualUseByTechnology,UCLMSc,genNuclear,priURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79738,4.79738,7.11168,32.1276,57.1435,82.1594,107.175,119.691,132.191,144.715,160.234,175.354,177.545
AnnualUseByTechnology,UCLMSc,genHydro,priHYD,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,79.9178,96.9266,115.325,127.868,127.868,145.867,159.836,159.836,159.836,159.836,159.836,159.836,159.836,171.559,183.298,195.013,206.67,218.239,229.689
AnnualUseByTechnology,UCLMSc,El_TechDR,secElec3,38.52,41.8683,49.6983,55.5353,62.4222,54.42,64.9678,65.3878,67.5578,65.9222,73.2794,72.0458,70.7146,70.7834,72.9521,76.5209,81.3736,76.3974,85.491,74.9953,79.3913,80.3892,70.4391,63.5352,65.44,65.0137,74.3111,28.9154,10.8615,3.82724,8.38126
AnnualUseByTechnology,UCLMSc,El_TechDL,secElec3,63.6652,72.6864,81.3276,89.3988,96.9,103.831,109.812,115.224,119.685,123.196,125.947,127.558,128.03,127.741,126.312,124.123,121.174,117.656,113.377,108.718,103.679,98.4504,93.2216,87.8028,82.574,77.7252,72.8764,68.4076,64.1288,60.23,55.86
AnnualUseByTechnology,UCLMSc,El_TechDO,secElec3,17.976,20.832,23.688,26.544,29.4,32.256,35.112,37.968,40.824,43.68,46.536,49.392,52.248,55.104,57.96,60.816,63.672,66.528,69.384,72.24,75.096,77.952,80.808,83.664,86.52,89.376,92.232,95.088,97.944,100.8,105
